[04-04-2025 17:54:26] DEBUG: ENTERING DEBUG MODE
[04-04-2025 17:54:26] INFO: GUI application fully initialized.
[04-04-2025 17:54:31] DEBUG: numOfInputNodes: 4
[04-04-2025 17:54:32] DEBUG: numOfHiddenNodes: 4
[04-04-2025 17:54:33] DEBUG: numOfOutputNodes: 1
[04-04-2025 17:56:06] DEBUG: numOfTrainingCycles: 200
[04-04-2025 17:56:11] DEBUG: learningRate: 0.1
[04-04-2025 17:56:13] DEBUG: learningRate: 0.01
[04-04-2025 17:56:15] DEBUG: learningRate: 0.01
[04-04-2025 17:56:16] DEBUG: learningRate: 0.01
[04-04-2025 17:56:16] DEBUG: learningRate: 0.01
[04-04-2025 17:56:20] DEBUG: gradientDescentTrainEnabled
[04-04-2025 17:56:21] INFO: Differential neural network created with 4 input neurons, 4 hidden neurons, and 1 output neurons. LearnRate: 0.01, epochs: 200
[04-04-2025 17:56:21] INFO: Neural Network created! Stats listed below.
   Training method           : gradientDescent
   Number of input neurons   : 4
   Number of hidden neurons  : 4
   Number of output neurons  : 1
   Number of training cycles : 200
   Learning Rate             : 0.01
[04-04-2025 17:56:29] DEBUG: filePath = test-data/banknote-auth/minmax-normalized.csv/
[04-04-2025 17:57:37] INFO: Training started with 200 epochs.
Epoch 123 Loss: 0.016809148454785167
Epoch 124 Loss: 0.016794341303704902
Epoch 125 Loss: 0.01677962923859885
Epoch 126 Loss: 0.016765011324668778
Epoch 127 Loss: 0.016750486640853417
Epoch 128 Loss: 0.01673605427959308
Epoch 129 Loss: 0.016721713346602985
Epoch 130 Loss: 0.01670746296063957
Epoch 131 Loss: 0.01669330225328474
Epoch 132 Loss: 0.016679230368721848
Epoch 133 Loss: 0.016665246463529636
Epoch 134 Loss: 0.01665134970646573
Epoch 135 Loss: 0.01663753927826679
Epoch 136 Loss: 0.01662381437144531
Epoch 137 Loss: 0.016610174190091042
Epoch 138 Loss: 0.01659661794968033
Epoch 139 Loss: 0.01658314487688266
Epoch 140 Loss: 0.016569754209378704
Epoch 141 Loss: 0.016556445195674518
Epoch 142 Loss: 0.01654321709492443
Epoch 143 Loss: 0.016530069176753554
Epoch 144 Loss: 0.016517000721086625
Epoch 145 Loss: 0.016504011017979884
Epoch 146 Loss: 0.016491099367451315
Epoch 147 Loss: 0.016478265079322763
Epoch 148 Loss: 0.016465507473056248
Epoch 149 Loss: 0.016452825877600448
Epoch 150 Loss: 0.016440219631231004
Epoch 151 Loss: 0.01642768808140824
Epoch 152 Loss: 0.016415230584619953
